0.55 0.45 833.013
0.55 0.55 970.354
0.55 0.65 1096.13
0.55 0.75 1208.23
0.55 0.85 1304.73
0.55 0.95 1383.91
0.55 1.05 1444.29
0.55 1.15 1484.63
0.55 1.25 1503.99
0.55 1.35 1501.73
0.55 1.45 1477.53
0.55 1.55 1431.41
0.55 1.65 1363.71
0.55 1.75 1275.1
0.55 1.85 1166.62
0.55 1.95 1039.6
0.55 2.05 895.686
0.55 2.15 736.838
0.55 2.25 565.267
0.55 2.35 383.429
0.55 2.45 193.99
0.55 2.55 -0.213876
0.55 2.65 -196.214
0.55 2.75 -390.951
0.55 2.85 -581.326
0.55 2.95 -764.239
0.55 3.05 -936.645
0.55 3.15 -1095.59
0.55 3.25 -1238.29
0.55 3.35 -1362.13
0.55 3.45 -1464.74
0.55 3.55 -1544.05
0.55 3.65 -1598.3
0.55 3.75 -1626.07
0.55 3.85 -1626.35
0.55 3.95 -1598.54
0.55 4.05 -1542.45
0.55 4.15 -1458.36
0.55 4.25 -1346.97
0.55 4.35 -1209.46
0.55 4.45 -1047.41
0.55 4.55 -862.872
0.55 4.65 -658.265
0.55 4.75 -436.397
0.55 4.85 -200.411
0.55 4.95 46.2554
0.55 5.05 299.914
0.55 5.15 556.684
0.55 5.25 812.546
0.55 5.35 1063.4
0.55 5.45 1305.14
0.55 5.55 1533.71
0.55 5.65 1745.16
0.55 5.75 1935.75
0.55 5.85 2101.96
0.55 5.95 2240.59
0.55 6.05 2348.83
0.55 6.15 2424.26
0.55 6.25 2464.94
0.55 6.35 2469.47
0.55 6.45 2436.97
0.55 6.55 2367.13
0.55 6.65 2260.26
0.55 6.75 2117.26
0.55 6.85 1939.62
0.55 6.95 1729.44
0.55 7.05 1489.37
0.55 7.15 1222.63
0.55 7.25 932.919
0.55 7.35 624.394
0.55 7.45 301.615
0.55 7.55 -30.5301
0.55 7.65 -366.889
0.55 7.75 -702.127
0.55 7.85 -1030.81
0.55 7.95 -1347.48
0.55 8.05 -1646.76
0.55 8.15 -1923.43
0.55 8.25 -2172.52
0.55 8.35 -2389.38
0.55 8.45 -2569.81
0.55 8.55 -2710.07
0.55 8.65 -2807
0.55 8.75 -2858.08
0.55 8.85 -2861.46
0.55 8.95 -2816.03
0.55 9.05 -2721.43
0.55 9.15 -2578.11
0.55 9.25 -2387.29
0.55 9.35 -2151.01
0.55 9.45 -1872.06
0.55 9.55 -1554.01
0.55 9.65 -1201.12
0.55 9.75 -818.3
0.55 9.85 -411.07
0.55 9.95 14.5552
0.6 0.05 258.512
0.6 0.15 461.068
0.6 0.25 660.789
0.6 0.35 854.566
0.6 0.45 1039.34
0.6 0.55 1212.15
0.6 0.65 1370.18
0.6 0.75 1510.79
0.6 0.85 1631.58
0.6 0.95 1730.4
0.6 1.05 1805.41
0.6 1.15 1855.12
0.6 1.25 1878.39
0.6 1.35 1874.46
0.6 1.45 1842.99
0.6 1.55 1784.06
0.6 1.65 1698.15
0.6 1.75 1586.2
0.6 1.85 1449.52
0.6 1.95 1289.86
0.6 2.05 1109.35
0.6 2.15 910.47
0.6 2.25 696.029
0.6 2.35 469.134
0.6 2.45 233.137
0.6 2.55 -8.40642
0.6 2.65 -251.789
0.6 2.75 -493.207
0.6 2.85 -728.813
0.6 2.95 -954.783
0.6 3.05 -1167.36
0.6 3.15 -1362.95
0.6 3.25 -1538.11
0.6 3.35 -1689.71
0.6 3.45 -1814.86
0.6 3.55 -1911.1
0.6 3.65 -1976.31
0.6 3.75 -2008.86
0.6 3.85 -2007.58
0.6 3.95 -1971.83
0.6 4.05 -1901.47
0.6 4.15 -1796.92
0.6 4.25 -1659.16
0.6 4.35 -1489.69
0.6 4.45 -1290.56
0.6 4.55 -1064.32
0.6 4.65 -814.008
0.6 4.75 -543.109
0.6 4.85 -255.499
0.6 4.95 44.597
0.6 5.05 352.669
0.6 5.15 663.987
0.6 5.25 973.67
0.6 5.35 1276.76
0.6 5.45 1568.3
0.6 5.55 1843.42
0.6 5.65 2097.41
0.6 5.75 2325.78
0.6 5.85 2524.37
0.6 5.95 2689.41
0.6 6.05 2817.58
0.6 6.15 2906.08
0.6 6.25 2952.69
0.6 6.35 2955.8
0.6 6.45 2914.48
0.6 6.55 2828.48
0.6 6.65 2698.26
0.6 6.75 2525.01
0.6 6.85 2310.61
0.6 6.95 2057.66
0.6 7.05 1769.43
0.6 7.15 1449.82
0.6 7.25 1103.32
0.6 7.35 734.937
0.6 7.45 350.142
0.6 7.55 -45.2183
0.6 7.65 -445.003
0.6 7.75 -842.873
0.6 7.85 -1232.39
0.6 7.95 -1607.1
0.6 8.05 -1960.68
0.6 8.15 -2287
0.6 8.25 -2580.23
0.6 8.35 -2834.96
0.6 8.45 -3046.3
0.6 8.55 -3209.94
0.6 8.65 -3322.25
0.6 8.75 -3380.36
0.6 8.85 -3382.2
0.6 8.95 -3326.58
0.6 9.05 -3213.19
0.6 9.15 -3042.67
0.6 9.25 -2816.56
0.6 9.35 -2537.36
0.6 9.45 -2208.45
0.6 9.55 -1834.1
0.6 9.65 -1419.37
0.6 9.75 -970.108
0.6 9.85 -492.811
0.6 9.95 5.43194
0.65 0.05 308.188
0.65 0.15 559.898
0.65 0.25 807.904
0.65 0.35 1048.34
0.65 0.45 1277.39
0.65 0.55 1491.39
0.65 0.65 1686.85
0.65 0.75 1860.51
0.65 0.85 2009.41
0.65 0.95 2130.93
0.65 1.05 2222.84
0.65 1.15 2283.31
0.65 1.25 2310.99
0.65 1.35 2305.01
0.65 1.45 2265
0.65 1.55 2191.11
0.65 1.65 2084.01
0.65 1.75 1944.9
0.65 1.85 1775.5
0.65 1.95 1578
0.65 2.05 1355.08
0.65 2.15 1109.86
0.65 2.25 845.838
0.65 2.35 566.87
0.65 2.45 277.108
0.65 2.55 -19.0615
0.65 2.65 -317.077
0.65 2.75 -612.273
0.65 2.85 -899.948
0.65 2.95 -1175.43
0.65 3.05 -1434.18
0.65 3.15 -1671.81
0.65 3.25 -1884.2
0.65 3.35 -2067.56
0.65 3.45 -2218.47
0.65 3.55 -2333.98
0.65 3.65 -2411.62
0.65 3.75 -2449.48
0.65 3.85 -2446.24
0.65 3.95 -2401.21
0.65 4.05 -2314.32
0.65 4.15 -2186.19
0.65 4.25 -2018.08
0.65 4.35 -1811.9
0.65 4.45 -1570.23
0.65 4.55 -1296.22
0.65 4.65 -993.608
0.65 4.75 -666.654
0.65 4.85 -320.081
0.65 4.95 40.9841
0.65 5.05 411.09
0.65 5.15 784.537
0.65 5.25 1155.46
0.65 5.35 1517.93
0.65 5.45 1866.04
0.65 5.55 2193.97
0.65 5.65 2496.14
0.65 5.75 2767.26
0.65 5.85 3002.43
0.65 5.95 3197.23
0.65 6.05 3347.79
0.65 6.15 3450.88
0.65 6.25 3503.96
0.65 6.35 3505.24
0.65 6.45 3453.7
0.65 6.55 3349.18
0.65 6.65 3192.34
0.65 6.75 2984.68
0.65 6.85 2728.56
0.65 6.95 2427.15
0.65 7.05 2084.41
0.65 7.15 1705.04
0.65 7.25 1294.41
0.65 7.35 858.509
0.65 7.45 403.827
0.65 7.55 -62.7031
0.65 7.65 -533.827
0.65 7.75 -1002.07
0.65 7.85 -1459.88
0.65 7.95 -1899.69
0.65 8.05 -2314.1
0.65 8.15 -2695.96
0.65 8.25 -3038.51
0.65 8.35 -3335.49
0.65 8.45 -3581.24
0.65 8.55 -3770.81
0.65 8.65 -3900.08
0.65 8.75 -3965.79
0.65 8.85 -3965.65
0.65 8.95 -3898.38
0.65 9.05 -3763.74
0.65 9.15 -3562.6
0.65 9.25 -3296.87
0.65 9.35 -2969.58
0.65 9.45 -2584.77
0.65 9.55 -2147.49
0.65 9.65 -1663.75
0.65 9.75 -1140.39
0.65 9.85 -585.044
0.65 9.95 -5.98002
0.7 0.05 363.462
0.7 0.15 671.775
0.7 0.25 975.361
0.7 0.35 1269.47
0.7 0.45 1549.44
0.7 0.55 1810.78
0.7 0.65 2049.22
0.7 0.75 2260.81
0.7 0.85 2441.96
0.7 0.95 2589.48
0.7 1.05 2700.69
0.7 1.15 2773.42
0.7 1.25 2806.07
0.7 1.35 2797.61
0.7 1.45 2747.68
0.7 1.55 2656.51
0.7 1.65 2525
0.7 1.75 2354.66
0.7 1.85 2147.65
0.7 1.95 1906.72
0.7 2.05 1635.16
0.7 2.15 1336.82
0.7 2.25 1016.01
0.7 2.35 677.435
0.7 2.45 326.169
0.7 2.55 -32.4464
0.7 2.65 -392.876
0.7 2.75 -749.467
0.7 2.85 -1096.54
0.7 2.95 -1428.48
0.7 3.05 -1739.81
0.7 3.15 -2025.28
0.7 3.25 -2280
0.7 3.35 -2499.43
0.7 3.45 -2679.53
0.7 3.55 -2816.84
0.7 3.65 -2908.46
0.7 3.75 -2952.19
0.7 3.85 -2946.55
0.7 3.95 -2890.8
0.7 4.05 -2784.97
0.7 4.15 -2629.89
0.7 4.25 -2427.17
0.7 4.35 -2179.21
0.7 4.45 -1889.15
0.7 4.55 -1560.86
0.7 4.65 -1198.88
0.7 4.75 -808.347
0.7 4.85 -394.955
0.7 4.95 35.1493
0.7 5.05 475.444
0.7 5.15 919.133
0.7 5.25 1359.24
0.7 5.35 1788.74
0.7 5.45 2200.62
0.7 5.55 2588.05
0.7 5.65 2944.46
0.7 5.75 3263.64
0.7 5.85 3539.87
0.7 5.95 3768
0.7 6.05 3943.58
0.7 6.15 4062.89
0.7 6.25 4123.02
0.7 6.35 4122
0.7 6.45 4058.75
0.7 6.55 3933.19
0.7 6.65 3746.21
0.7 6.75 3499.71
0.7 6.85 3196.57
0.7 6.95 2840.61
0.7 7.05 2436.59
0.7 7.15 1990.1
0.7 7.25 1507.51
0.7 7.35 995.906
0.7 7.45 462.937
0.7 7.55 -83.2521
0.7 7.65 -634.158
0.7 7.75 -1181.05
0.7 7.85 -1715.1
0.7 7.95 -2227.52
0.7 8.05 -2709.71
0.7 8.15 -3153.41
0.7 8.25 -3550.81
0.7 8.35 -3894.69
0.7 8.45 -4178.57
0.7 8.55 -4396.81
0.7 8.65 -4544.72
0.7 8.75 -4618.64
0.7 8.85 -4616.03
0.7 8.95 -4535.54
0.7 9.05 -4377.04
0.7 9.15 -4141.62
0.7 9.25 -3831.66
0.7 9.35 -3450.76
0.7 9.45 -3003.72
0.7 9.55 -2496.48
0.7 9.65 -1936.07
0.7 9.75 -1330.47
0.7 9.85 -688.565
0.7 9.95 -19.9481
0.75 0.05 424.604
0.75 0.15 797.498
0.75 0.25 1164.47
0.75 0.35 1519.78
0.75 0.45 1857.77
0.75 0.55 2173.02
0.75 0.65 2460.41
0.75 0.75 2715.15
0.75 0.85 2932.95
0.75 0.95 3110
0.75 1.05 3243.1
0.75 1.15 3329.68
0.75 1.25 3367.86
0.75 1.35 3356.49
0.75 1.45 3295.15
0.75 1.55 3184.23
0.75 1.65 3024.86
0.75 1.75 2818.93
0.75 1.85 2569.1
0.75 1.95 2278.73
0.75 2.05 1951.87
0.75 2.15 1593.17
0.75 2.25 1207.86
0.75 2.35 801.626
0.75 2.45 380.589
0.75 2.55 -48.8287
0.75 2.65 -479.982
0.75 2.75 -906.104
0.75 2.85 -1320.41
0.75 2.95 -1716.19
0.75 3.05 -2086.95
0.75 3.15 -2426.48
0.75 3.25 -2728.94
0.75 3.35 -2989.03
0.75 3.45 -3202
0.75 3.55 -3363.78
0.75 3.65 -3471.04
0.75 3.75 -3521.25
0.75 3.85 -3512.74
0.75 3.95 -3444.73
0.75 4.05 -3317.37
0.75 4.15 -3131.75
0.75 4.25 -2889.88
0.75 4.35 -2594.7
0.75 4.45 -2250.03
0.75 4.55 -1860.52
0.75 4.65 -1431.63
0.75 4.75 -969.504
0.75 4.85 -480.917
0.75 4.95 26.8252
0.75 5.05 545.999
0.75 5.15 1068.57
0.75 5.25 1586.32
0.75 5.35 2090.98
0.75 5.45 2574.34
0.75 5.55 3028.4
0.75 5.65 3445.47
0.75 5.75 3818.36
0.75 5.85 4140.41
0.75 5.95 4405.7
0.75 6.05 4609.08
0.75 6.15 4746.31
0.75 6.25 4814.13
0.75 6.35 4810.32
0.75 6.45 4733.75
0.75 6.55 4584.46
0.75 6.65 4363.62
0.75 6.75 4073.55
0.75 6.85 3717.74
0.75 6.95 3300.76
0.75 7.05 2828.25
0.75 7.15 2306.81
0.75 7.25 1743.94
0.75 7.35 1147.93
0.75 7.45 527.739
0.75 7.55 -107.133
0.75 7.65 -746.795
0.75 7.75 -1381.11
0.75 7.85 -1999.85
0.75 7.95 -2592.87
0.75 8.05 -3150.25
0.75 8.15 -3662.46
0.75 8.25 -4120.56
0.75 8.35 -4516.29
0.75 8.45 -4842.26
0.75 8.55 -5092.06
0.75 8.65 -5260.39
0.75 8.75 -5343.16
0.75 8.85 -5337.57
0.75 8.95 -5242.2
0.75 9.05 -5057.03
0.75 9.15 -4783.47
0.75 9.25 -4424.38
0.75 9.35 -3984.02
0.75 9.45 -3468.02
0.75 9.55 -2883.34
0.75 9.65 -2238.13
0.75 9.75 -1541.66
0.75 9.85 -804.173
0.75 9.95 -36.7396
0.8 0.05 491.878
0.8 0.15 937.865
0.8 0.25 1376.56
0.8 0.35 1801.07
0.8 0.45 2204.66
0.8 0.55 2580.85
0.8 0.65 2923.51
0.8 0.75 3226.97
0.8 0.85 3486.11
0.8 0.95 3696.45
0.8 1.05 3854.18
0.8 1.15 3956.3
0.8 1.25 4000.63
0.8 1.35 3985.85
0.8 1.45 3911.55
0.8 1.55 3778.23
0.8 1.65 3587.32
0.8 1.75 3341.14
0.8 1.85 3042.94
0.8 1.95 2696.76
0.8 2.05 2307.49
0.8 2.15 1880.72
0.8 2.25 1422.7
0.8 2.35 940.242
0.8 2.45 440.635
0.8 2.55 -68.4756
0.8 2.65 -579.195
0.8 2.75 -1083.5
0.8 2.85 -1573.36
0.8 2.95 -2040.87
0.8 3.05 -2478.34
0.8 3.15 -2878.49
0.8 3.25 -3234.49
0.8 3.35 -3540.11
0.8 3.45 -3789.84
0.8 3.55 -3978.95
0.8 3.65 -4103.6
0.8 3.75 -4160.91
0.8 3.85 -4149.02
0.8 3.95 -4067.12
0.8 4.05 -3915.49
0.8 4.15 -3695.51
0.8 4.25 -3409.66
0.8 4.35 -3061.49
0.8 4.45 -2655.57
0.8 4.55 -2197.48
0.8 4.65 -1693.68
0.8 4.75 -1151.44
0.8 4.85 -578.767
0.8 4.95 15.7445
0.8 5.05 623.021
0.8 5.15 1233.65
0.8 5.25 1838.02
0.8 5.35 2426.49
0.8 5.45 2989.48
0.8 5.55 3517.71
0.8 5.65 4002.28
0.8 5.75 4434.86
0.8 5.85 4807.8
0.8 5.95 5114.27
0.8 6.05 5348.41
0.8 6.15 5505.39
0.8 6.25 5581.54
0.8 6.35 5574.41
0.8 6.45 5482.83
0.8 6.55 5306.96
0.8 6.65 5048.29
0.8 6.75 4709.65
0.8 6.85 4295.19
0.8 6.95 3810.32
0.8 7.05 3261.67
0.8 7.15 2656.98
0.8 7.25 2005
0.8 7.35 1315.37
0.8 7.45 598.502
0.8 7.55 -134.612
0.8 7.65 -872.536
0.8 7.75 -1603.58
0.8 7.85 -2315.96
0.8 7.95 -2998.03
0.8 8.05 -3638.41
0.8 8.15 -4226.22
0.8 8.25 -4751.22
0.8 8.35 -5204.03
0.8 8.45 -5576.26
0.8 8.55 -5860.68
0.8 8.65 -6051.31
0.8 8.75 -6143.6
0.8 8.85 -6134.49
0.8 8.95 -6022.48
0.8 9.05 -5807.7
0.8 9.15 -5491.89
0.8 9.25 -5078.47
0.8 9.35 -4572.44
0.8 9.45 -3980.39
0.8 9.55 -3310.35
0.8 9.65 -2571.76
0.8 9.75 -1775.27
0.8 9.85 -932.665
0.8 9.95 -56.622
0.85 0.05 565.554
0.85 0.15 1093.67
0.85 0.25 1612.93
0.85 0.35 2115.17
0.85 0.45 2592.41
0.85 0.55 3036.97
0.85 0.65 3441.64
0.85 0.75 3799.72
0.85 0.85 4105.19
0.85 0.95 4352.78
0.85 1.05 4538.06
0.85 1.15 4657.52
0.85 1.25 4708.65
0.85 1.35 4689.95
0.85 1.45 4601
0.85 1.55 4442.46
0.85 1.65 4216.11
0.85 1.75 3924.75
0.85 1.85 3572.27
0.85 1.95 3163.52
0.85 2.05 2704.31
0.85 2.15 2201.28
0.85 2.25 1661.85
0.85 2.35 1094.08
0.85 2.45 506.574
0.85 2.55 -91.6545
0.85 2.65 -691.312
0.85 2.75 -1282.97
0.85 2.85 -1857.21
0.85 2.95 -2404.77
0.85 3.05 -2916.68
0.85 3.15 -3384.43
0.85 3.25 -3800.08
0.85 3.35 -4156.39
0.85 3.45 -4447
0.85 3.55 -4666.45
0.85 3.65 -4810.36
0.85 3.75 -4875.44
0.85 3.85 -4859.64
0.85 3.95 -4762.1
0.85 4.05 -4583.28
0.85 4.15 -4324.9
0.85 4.25 -3989.95
0.85 4.35 -3582.67
0.85 4.45 -3108.51
0.85 4.55 -2574.03
0.85 4.65 -1986.84
0.85 4.75 -1355.47
0.85 4.85 -689.301
0.85 4.95 1.63981
0.85 5.05 706.779
0.85 5.15 1415.17
0.85 5.25 2115.66
0.85 5.35 2797.05
0.85 5.45 3448.32
0.85 5.55 4058.71
0.85 5.65 4618
0.85 5.75 5116.6
0.85 5.85 5545.76
0.85 5.95 5897.68
0.85 6.05 6165.7
0.85 6.15 6344.34
0.85 6.25 6429.51
0.85 6.35 6418.51
0.85 6.45 6310.11
0.85 6.55 6104.64
0.85 6.65 5803.96
0.85 6.75 5411.45
0.85 6.85 4932.01
0.85 6.95 4372
0.85 7.05 3739.14
0.85 7.15 3042.43
0.85 7.25 2292.01
0.85 7.35 1499.03
0.85 7.45 675.491
0.85 7.55 -165.958
0.85 7.65 -1012.18
0.85 7.75 -1849.76
0.85 7.85 -2665.24
0.85 7.95 -3445.28
0.85 8.05 -4176.92
0.85 8.15 -4847.77
0.85 8.25 -5446.23
0.85 8.35 -5961.64
0.85 8.45 -6384.55
0.85 8.55 -6706.79
0.85 8.65 -6921.71
0.85 8.75 -7024.23
0.85 8.85 -7011.02
0.85 8.95 -6880.51
0.85 9.05 -6632.98
0.85 9.15 -6270.6
0.85 9.25 -5797.37
0.85 9.35 -5219.15
0.85 9.45 -4543.54
0.85 9.55 -3779.8
0.85 9.65 -2938.76
0.85 9.75 -2032.63
0.85 9.85 -1074.84
0.85 9.95 -79.8627
0.9 0.05 645.898
0.9 0.15 1265.72
0.9 0.25 1874.91
0.9 0.35 2463.89
0.9 0.45 3023.28
0.9 0.55 3544.1
0.9 0.65 4017.89
0.9 0.75 4436.84
0.9 0.85 4793.91
0.9 0.95 5082.96
0.9 1.05 5298.86
0.9 1.15 5437.56
0.9 1.25 5496.16
0.9 1.35 5472.98
0.9 1.45 5367.61
0.9 1.55 5180.89
0.9 1.65 4914.96
0.9 1.75 4573.2
0.9 1.85 4160.2
0.9 1.95 3681.72
0.9 2.05 3144.6
0.9 2.15 2556.67
0.9 2.25 1926.63
0.9 2.35 1263.94
0.9 2.45 578.673
0.9 2.55 -118.633
0.9 2.65 -817.131
0.9 2.75 -1505.83
0.9 2.85 -2173.78
0.9 2.95 -2810.2
0.9 3.05 -3404.69
0.9 3.15 -3947.4
0.9 3.25 -4429.15
0.9 3.35 -4841.61
0.9 3.45 -5177.45
0.9 3.55 -5430.43
0.9 3.65 -5595.54
0.9 3.75 -5669.09
0.9 3.85 -5648.8
0.9 3.95 -5533.8
0.9 4.05 -5324.71
0.9 4.15 -5023.65
0.9 4.25 -4634.19
0.9 4.35 -4161.36
0.9 4.45 -3611.55
0.9 4.55 -2992.44
0.9 4.65 -2312.91
0.9 4.75 -1582.92
0.9 4.85 -813.319
0.9 4.95 -15.7563
0.9 5.05 797.539
0.9 5.15 1613.92
0.9 5.25 2420.54
0.9 5.35 3204.51
0.9 5.45 3953.13
0.9 5.55 4654.11
0.9 5.65 5295.72
0.9 5.75 5867.02
0.9 5.85 6358.02
0.9 5.95 6759.89
0.9 6.05 7065.06
0.9 6.15 7267.4
0.9 6.25 7362.3
0.9 6.35 7346.83
0.9 6.45 7219.72
0.9 6.55 6981.47
0.9 6.65 6634.35
0.9 6.75 6182.39
0.9 6.85 5631.31
0.9 6.95 4988.51
0.9 7.05 4262.94
0.9 7.15 3464.97
0.9 7.25 2606.3
0.9 7.35 1699.72
0.9 7.45 758.976
0.9 7.55 -201.437
0.9 7.65 -1166.52
0.9 7.75 -2120.98
0.9 7.85 -3049.49
0.9 7.95 -3936.9
0.9 8.05 -4768.49
0.9 8.15 -5530.24
0.9 8.25 -6209.03
0.9 8.35 -6792.85
0.9 8.45 -7271.06
0.9 8.55 -7634.53
0.9 8.65 -7875.81
0.9 8.75 -7989.31
0.9 8.85 -7971.38
0.9 8.95 -7820.4
0.9 9.05 -7536.85
0.9 9.15 -7123.33
0.9 9.25 -6584.54
0.9 9.35 -5927.24
0.9 9.45 -5160.18
0.9 9.55 -4293.96
0.9 9.65 -3340.95
0.9 9.75 -2315.04
0.9 9.85 -1231.5
0.9 9.95 -106.729
0.95 0.05 733.178
0.95 0.15 1454.81
0.95 0.25 2163.81
0.95 0.35 2849.03
0.95 0.45 3499.55
0.95 0.55 4104.95
0.95 0.65 4655.37
0.95 0.75 5141.77
0.95 0.85 5555.99
0.95 0.95 5890.95
0.95 1.05 6140.72
0.95 1.15 6300.64
0.95 1.25 6367.42
0.95 1.35 6339.19
0.95 1.45 6215.52
0.95 1.55 5997.48
0.95 1.65 5687.61
0.95 1.75 5289.93
0.95 1.85 4809.83
0.95 1.95 4254.07
0.95 2.05 3630.64
0.95 2.15 2948.69
0.95 2.25 2218.35
0.95 2.35 1450.62
0.95 2.45 657.199
0.95 2.55 -149.678
0.95 2.65 -957.45
0.95 2.75 -1753.4
0.95 2.85 -2524.87
0.95 2.95 -3259.42
0.95 3.05 -3945.08
0.95 3.15 -4570.51
0.95 3.25 -5125.16
0.95 3.35 -5599.5
0.95 3.45 -5985.14
0.95 3.55 -6274.99
0.95 3.65 -6463.37
0.95 3.75 -6546.13
0.95 3.85 -6520.74
0.95 3.95 -6386.32
0.95 4.05 -6143.73
0.95 4.15 -5795.49
0.95 4.25 -5345.84
0.95 4.35 -4800.66
0.95 4.45 -4167.4
0.95 4.55 -3455
0.95 4.65 -2673.73
0.95 4.75 -1835.09
0.95 4.85 -951.618
0.95 4.95 -36.7112
0.95 5.05 895.569
0.95 5.15 1830.71
0.95 5.25 2753.99
0.95 5.35 3650.65
0.95 5.45 4506.21
0.95 5.55 5306.62
0.95 5.65 6038.55
0.95 5.75 6689.55
0.95 5.85 7248.32
0.95 5.95 7704.85
0.95 6.05 8050.63
0.95 6.15 8278.77
0.95 6.25 8384.17
0.95 6.35 8363.6
0.95 6.45 8215.77
0.95 6.55 7941.4
0.95 6.65 7543.21
0.95 6.75 7025.92
0.95 6.85 6396.19
0.95 6.95 5662.57
0.95 7.05 4835.34
0.95 7.15 3926.42
0.95 7.25 2949.17
0.95 7.35 1918.21
0.95 7.45 849.222
0.95 7.55 -241.317
0.95 7.65 -1336.36
0.95 7.75 -2418.56
0.95 7.85 -3470.54
0.95 7.95 -4475.17
0.95 8.05 -5415.84
0.95 8.15 -6276.73
0.95 8.25 -7043.07
0.95 8.35 -7701.4
0.95 8.45 -8239.77
0.95 8.55 -8648.01
0.95 8.65 -8917.84
0.95 8.75 -9043.09
0.95 8.85 -9019.79
0.95 8.95 -8846.28
0.95 9.05 -8523.26
0.95 9.15 -8053.82
0.95 9.25 -7443.41
0.95 9.35 -6699.82
0.95 9.45 -5833.03
0.95 9.55 -4855.13
0.95 9.65 -3780.14
0.95 9.75 -2623.82
0.95 9.85 -1403.43
0.95 9.95 -137.488
1 0.05 827.661
1 0.15 1661.73
1 0.25 2480.95
1 0.35 3272.41
1 0.45 4023.53
1 0.55 4722.23
1 0.65 5357.19
1 0.75 5917.96
1 0.85 6395.18
1 0.95 6780.71
1 1.05 7067.75
1 1.15 7250.99
1 1.25 7326.7
1 1.35 7292.79
1 1.45 7148.84
1 1.55 6896.17
1 1.65 6537.79
1 1.75 6078.38
1 1.85 5524.27
1 1.95 4883.29
1 2.05 4164.73
1 2.15 3379.16
1 2.25 2538.32
1 2.35 1654.91
1 2.45 742.421
1 2.55 -185.057
1 2.65 -1113.07
1 2.75 -2026.99
1 2.85 -2912.29
1 2.95 -3754.72
1 3.05 -4540.57
1 3.15 -5256.85
1 3.25 -5891.55
1 3.35 -6433.79
1 3.45 -6874.04
1 3.55 -7204.27
1 3.65 -7418.06
1 3.75 -7510.8
1 3.85 -7479.67
1 3.95 -7323.82
1 4.05 -7044.3
1 4.15 -6644.15
1 4.25 -6128.32
1 4.35 -5503.66
1 4.45 -4778.78
1 4.55 -3963.98
1 4.65 -3071.09
1 4.75 -2113.31
1 4.85 -1104.99
1 4.95 -61.4922
1 5.05 1001.14
1 5.15 2066.34
1 5.25 3117.31
1 5.35 4137.3
1 5.45 5109.83
1 5.55 6018.96
1 5.65 6849.59
1 5.75 7587.66
1 5.85 8220.39
1 5.95 8736.53
1 6.05 9126.53
1 6.15 9382.7
1 6.25 9499.38
1 6.35 9473.05
1 6.45 9302.4
1 6.55 8988.39
1 6.65 8534.26
1 6.75 7945.48
1 6.85 7229.77
1 6.95 6396.89
1 7.05 5458.64
1 7.15 4428.59
1 7.25 3321.94
1 7.35 2155.32
1 7.45 946.498
1 7.55 -285.866
1 7.65 -1522.49
1 7.75 -2743.8
1 7.85 -3930.19
1 7.95 -5062.37
1 8.05 -6121.67
1 8.15 -7090.33
1 8.25 -7951.79
1 8.35 -8691
1 8.45 -9294.64
1 8.55 -9751.37
1 8.65 -10052
1 8.75 -10189.8
1 8.85 -10160.5
1 8.95 -9962.28
1 9.05 -9596.17
1 9.15 -9065.79
1 9.25 -8377.44
1 9.35 -7539.99
1 9.45 -6564.8
1 9.55 -5465.57
1 9.65 -4258.14
1 9.75 -2960.29
1 9.85 -1591.44
1 9.95 -172.408
1.05 0.05 929.615
1.05 0.15 1887.28
1.05 0.25 2827.64
1.05 0.35 3735.85
1.05 0.45 4597.47
1.05 0.55 5398.66
1.05 0.65 6126.44
1.05 0.75 6768.86
1.05 0.85 7315.21
1.05 0.95 7756.19
1.05 1.05 8084.07
1.05 1.15 8292.83
1.05 1.25 8378.26
1.05 1.35 8338.01
1.05 1.45 8171.72
1.05 1.55 7880.94
1.05 1.65 7469.22
1.05 1.75 6942.01
1.05 1.85 6306.62
1.05 1.95 5572.1
1.05 2.05 4749.13
1.05 2.15 3849.9
1.05 2.25 2887.87
1.05 2.35 1877.62
1.05 2.45 834.606
1.05 2.55 -225.038
1.05 2.65 -1284.78
1.05 2.75 -2327.92
1.05 2.85 -3337.87
1.05 2.95 -4298.39
1.05 3.05 -5193.86
1.05 3.15 -6009.53
1.05 3.25 -6731.75
1.05 3.35 -7348.2
1.05 3.45 -7848.1
1.05 3.55 -8222.38
1.05 3.65 -8463.86
1.05 3.75 -8567.37
1.05 3.85 -8529.83
1.05 3.95 -8350.39
1.05 4.05 -8030.38
1.05 4.15 -7573.36
1.05 4.25 -6985.1
1.05 4.35 -6273.48
1.05 4.45 -5448.41
1.05 4.55 -4521.68
1.05 4.65 -3506.81
1.05 4.75 -2418.88
1.05 4.85 -1274.25
1.05 4.95 -90.3667
1.05 5.05 1114.51
1.05 5.15 2321.59
1.05 5.25 3511.84
1.05 5.35 4666.28
1.05 5.45 5766.27
1.05 5.55 6793.85
1.05 5.65 7731.96
1.05 5.75 8564.77
1.05 5.85 9277.96
1.05 5.95 9858.89
1.05 6.05 10296.9
1.05 6.15 10583.4
1.05 6.25 10712.2
1.05 6.35 10679.4
1.05 6.45 10483.7
1.05 6.55 10126.4
1.05 6.65 9611.23
1.05 6.75 8944.53
1.05 6.85 8135.13
1.05 6.95 7194.19
